2018-10-02T07:15:47.458Z;7645.25;1;Bid;
2018-10-02T07:15:47.974Z;7645.25;1;Bid;
2018-10-02T07:15:48.238Z;7645.25;1;Bid;
2018-10-02T07:15:48.718Z;7645.25;1;;
2018-10-02T07:15:48.835Z;7645.25;1;Offer;
2018-10-02T07:15:49.498Z;7645.25;1;;
2018-10-02T07:15:50.374Z;7645.5;1;Offer;
2018-10-02T07:15:50.895Z;7645.5;1;Offer;
2018-10-02T07:15:50.895Z;7645.5;1;Offer;
2018-10-02T07:15:51.688Z;7645.5;1;Offer;
2018-10-02T07:15:52.094Z;7645.5;1;Offer;
2018-10-02T07:15:52.211Z;7645.5;1;Offer;
2018-10-02T07:15:52.618Z;7645.5;1;Offer;
2018-10-02T07:15:52.618Z;7645.5;1;Offer;
2018-10-02T07:15:52.618Z;7645.5;1;Offer;
2018-10-02T07:15:53.301Z;7645.5;1;;
2018-10-02T07:15:53.627Z;7645.5;1;;
2018-10-02T07:15:53.946Z;7645.5;1;;
2018-10-02T07:15:54.516Z;7645.5;1;;
2018-10-02T07:15:54.831Z;7645.5;1;;
2018-10-02T07:15:54.831Z;7645.5;1;;
2018-10-02T07:15:55.687Z;7645.5;1;Bid;
2018-10-02T07:15:55.832Z;7645.5;1;Bid;
2018-10-02T07:15:56.153Z;7645.5;1;Bid;
2018-10-02T07:15:56.738Z;7645.5;1;Bid;
2018-10-02T07:15:57.542Z;7645.5;1;Offer;
2018-10-02T07:15:58.730Z;7645.5;1;;
2018-10-02T07:15:59.516Z;7645;3;Bid;
2018-10-02T07:15:59.616Z;7645;3;Bid;
2018-10-02T07:16:00.164Z;7645;3;Bid;
2018-10-02T07:16:00.164Z;7645;3;Bid;
2018-10-02T07:16:00.916Z;7645;3;Bid;
2018-10-02T07:16:01.169Z;7645;3;Bid;
2018-10-02T07:16:01.282Z;7645;3;Bid;
2018-10-02T07:16:01.518Z;7645;3;Bid;
2018-10-02T07:16:01.700Z;7645;3;;
2018-10-02T07:16:02.098Z;7645;3;;
2018-10-02T07:16:02.508Z;7645;3;;
2018-10-02T07:16:02.939Z;7645;3;;
2018-10-02T07:16:02.939Z;7645;3;;
2018-10-02T07:16:03.564Z;7645.5;1;Bid;
2018-10-02T07:16:03.659Z;7645.5;1;Bid;
2018-10-02T07:16:04.569Z;7645.75;1;Offer;
2018-10-02T07:16:04.759Z;7645.75;1;Bid;
2018-10-02T07:16:04.862Z;7646;1;Offer;
2018-10-02T07:16:05.153Z;7646;1;Offer;
2018-10-02T07:16:05.316Z;7645.75;1;Offer;
2018-10-02T07:16:05.473Z;7645.75;1;Offer;
2018-10-02T07:16:06.074Z;7645.75;1;;
2018-10-02T07:16:06.553Z;7645.75;1;Bid;
2018-10-02T07:16:06.788Z;7645.75;1;Bid;
2018-10-02T07:16:07.543Z;7645.75;1;Bid;
2018-10-02T07:16:07.973Z;7645.75;1;Bid;
2018-10-02T07:16:07.973Z;7645.75;1;Bid;
2018-10-02T07:16:09.199Z;7645.75;1;;
2018-10-02T07:16:10.166Z;7645.75;1;;
2018-10-02T07:16:10.250Z;7646.25;1;Bid;
2018-10-02T07:16:10.554Z;7646.25;1;;
2018-10-02T07:16:11.218Z;7646.25;1;;
2018-10-02T07:16:11.898Z;7646.25;1;;
2018-10-02T07:16:11.898Z;7646.25;1;;
2018-10-02T07:16:13.185Z;7646.5;1;Offer;
2018-10-02T07:16:13.600Z;7646.5;1;;
2018-10-02T07:16:13.647Z;7646.5;1;;
2018-10-02T07:16:14.741Z;7646.25;1;Offer;
2018-10-02T07:16:14.741Z;7646.25;1;Offer;
2018-10-02T07:16:14.741Z;7646.25;1;Offer;
2018-10-02T07:16:16.511Z;7646;1;Offer;
2018-10-02T07:16:16.735Z;7646;1;;
2018-10-02T07:16:16.849Z;7646;1;;
2018-10-02T07:16:17.242Z;7646;1;Bid;
2018-10-02T07:16:18.039Z;7646;1;Bid;
2018-10-02T07:16:18.745Z;7646;1;;
2018-10-02T07:16:18.745Z;7646;1;;
2018-10-02T07:16:20.033Z;7646.25;1;;
2018-10-02T07:16:21.209Z;7646.25;1;;
2018-10-02T07:16:21.291Z;7646.25;1;;
2018-10-02T07:16:22.115Z;7646.25;1;;
2018-10-02T07:16:22.321Z;7646.25;1;Bid;
2018-10-02T07:16:22.962Z;7646.25;1;;
2018-10-02T07:16:23.832Z;7646.25;1;Bid;
2018-10-02T07:16:24.120Z;7646.5;1;;
2018-10-02T07:16:24.835Z;7646.75;1;;
2018-10-02T07:16:25.012Z;7646.75;1;Bid;
2018-10-02T07:16:25.297Z;7646.75;1;Bid;
2018-10-02T07:16:25.297Z;7646.75;1;Bid;
2018-10-02T07:16:25.793Z;7646.75;1;Bid;
2018-10-02T07:16:25.793Z;7646.75;1;Bid;
2018-10-02T07:16:26.427Z;7646.75;1;Bid;
2018-10-02T07:16:26.427Z;7646.75;1;Bid;
2018-10-02T07:16:27.329Z;7646.5;1;Bid;
2018-10-02T07:16:27.643Z;7646.5;1;Offer;
2018-10-02T07:16:27.827Z;7646.5;1;;
2018-10-02T07:16:28.176Z;7646.5;1;Offer;
2018-10-02T07:16:28.613Z;7646.5;1;Offer;
2018-10-02T07:16:28.858Z;7646.25;1;Bid;
2018-10-02T07:16:28.858Z;7646.25;1;Bid;
2018-10-02T07:16:29.549Z;7646.25;1;Bid;
2018-10-02T07:16:29.549Z;7646.25;1;Bid;
2018-10-02T07:16:30.421Z;7646.25;1;;
2018-10-02T07:16:31.183Z;7646;1;Bid;
2018-10-02T07:16:31.382Z;7646.25;1;;
2018-10-02T07:16:31.845Z;7646.25;1;Bid;
2018-10-02T07:16:32.172Z;7646.25;1;Bid;
2018-10-02T07:16:32.594Z;7646.25;1;Bid;
2018-10-02T07:16:32.594Z;7646.25;1;Bid;
2018-10-02T07:16:33.311Z;7646.25;1;;
2018-10-02T07:16:33.640Z;7646.5;1;Offer;
2018-10-02T07:16:33.781Z;7646.5;1;;
2018-10-02T07:16:34.351Z;7646.5;1;Bid;
2018-10-02T07:16:34.486Z;7646.5;1;Bid;
2018-10-02T07:16:35.323Z;7646.5;1;;
2018-10-02T07:16:35.588Z;7646.5;1;;
2018-10-02T07:16:36.101Z;7646.5;1;;
2018-10-02T07:16:36.651Z;7646.5;1;;
2018-10-02T07:16:37.363Z;7646.5;1;Offer;
2018-10-02T07:16:37.363Z;7646.5;1;Offer;
2018-10-02T07:16:39.050Z;7646.5;1;Offer;
2018-10-02T07:16:39.636Z;7646.5;1;Offer;
2018-10-02T07:16:39.897Z;7646.5;1;;
2018-10-02T07:16:40.613Z;7646.5;1;Bid;
2018-10-02T07:16:40.613Z;7646.5;1;Bid;
2018-10-02T07:16:41.160Z;7646.5;1;Bid;
2018-10-02T07:16:41.160Z;7646.5;1;Bid;
2018-10-02T07:16:42.056Z;7646.5;1;Bid;
2018-10-02T07:16:42.235Z;7646.5;1;Bid;
2018-10-02T07:16:42.602Z;7646.5;1;;
2018-10-02T07:16:42.764Z;7647;2;;
2018-10-02T07:16:42.764Z;7647;2;;
2018-10-02T07:16:43.400Z;7646.75;1;Bid;
2018-10-02T07:16:43.988Z;7646.75;1;Bid;
2018-10-02T07:16:44.709Z;7647.25;1;Offer;
2018-10-02T07:16:44.988Z;7647.25;1;Offer;
2018-10-02T07:16:45.240Z;7647.25;1;Offer;
2018-10-02T07:16:45.938Z;7647.25;1;;
2018-10-02T07:16:46.148Z;7647.25;1;Offer;
2018-10-02T07:16:46.694Z;7647.25;1;;
2018-10-02T07:16:46.694Z;7647.25;1;;
2018-10-02T07:16:47.080Z;7647.5;1;Offer;
2018-10-02T07:16:47.331Z;7647.25;1;Bid;
2018-10-02T07:16:47.887Z;7647.25;1;Bid;
2018-10-02T07:16:47.887Z;7647.25;1;Bid;
2018-10-02T07:16:49.811Z;7647.25;1;Bid;
2018-10-02T07:16:49.811Z;7647.25;1;Bid;
2018-10-02T07:16:49.811Z;7647.25;1;Bid;
2018-10-02T07:16:50.957Z;7647.5;1;Offer;
2018-10-02T07:16:51.682Z;7647.5;1;;
2018-10-02T07:16:51.905Z;7647.5;1;Offer;
2018-10-02T07:16:52.374Z;7647.5;1;;
2018-10-02T07:16:52.374Z;7647.5;1;;
2018-10-02T07:16:54.333Z;7647.5;1;;
2018-10-02T07:16:55.218Z;7647.5;1;;
2018-10-02T07:16:55.893Z;7647.5;1;;
2018-10-02T07:16:58.859Z;7647.5;1;;
2018-10-02T07:16:59.481Z;7647.5;1;;
2018-10-02T07:16:59.743Z;7647.5;1;Bid;
2018-10-02T07:16:59.743Z;7647.5;1;Bid;
2018-10-02T07:17:00.651Z;7647.5;1;Bid;
2018-10-02T07:17:02.106Z;7647.5;1;Bid;
2018-10-02T07:17:03.312Z;7647.5;1;Bid;
2018-10-02T07:17:04.591Z;7647.5;1;Offer;
2018-10-02T07:17:04.906Z;7647.5;1;Offer;
2018-10-02T07:17:05.088Z;7647.5;1;Offer;
2018-10-02T07:17:05.088Z;7647.5;1;Offer;
2018-10-02T07:17:06.215Z;7647.5;1;Offer;
2018-10-02T07:17:07.278Z;7647.5;1;Offer;
2018-10-02T07:17:07.572Z;7647.5;1;Offer;
2018-10-02T07:17:07.559Z;7647.5;1;Offer;
2018-10-02T07:17:07.559Z;7647.5;1;Offer;
2018-10-02T07:17:09.037Z;7647.5;1;Offer;
2018-10-02T07:17:11.583Z;7647.5;1;Offer;
2018-10-02T07:17:13.116Z;7647.5;1;Offer;
2018-10-02T07:17:16.108Z;7647.5;1;Offer;
2018-10-02T07:17:16.108Z;7647.5;1;Offer;
2018-10-02T07:17:16.108Z;7647.5;1;Offer;
2018-10-02T07:17:17.518Z;7647.5;1;Offer;
2018-10-02T07:17:17.609Z;7647.5;1;Offer;
2018-10-02T07:17:17.988Z;7647.5;1;;
2018-10-02T07:17:19.118Z;7647.75;1;Offer;
2018-10-02T07:17:19.118Z;7647.75;1;Offer;
2018-10-02T07:17:19.661Z;7647.75;1;Offer;
2018-10-02T07:17:19.933Z;7647.75;1;Bid;
2018-10-02T07:17:19.877Z;7647.75;1;Bid;
2018-10-02T07:17:19.877Z;7647.75;1;Bid;
2018-10-02T07:17:19.995Z;7647.75;1;Bid;
2018-10-02T07:17:20.299Z;7647.75;1;Bid;
2018-10-02T07:17:20.643Z;7648.25;1;Offer;
2018-10-02T07:17:21.017Z;7648.25;1;Offer;
2018-10-02T07:17:20.827Z;7648.25;1;Offer;
2018-10-02T07:17:21.162Z;7648.25;1;Offer;
2018-10-02T07:17:21.542Z;7648.25;1;Offer;
2018-10-02T07:17:21.542Z;7648.25;1;Offer;
2018-10-02T07:17:21.542Z;7648.25;1;Offer;
2018-10-02T07:17:22.471Z;7648.25;1;;
2018-10-02T07:17:22.796Z;7648.25;1;;
2018-10-02T07:17:23.148Z;7648.25;1;Bid;
2018-10-02T07:17:23.255Z;7648.25;1;Bid;
2018-10-02T07:17:23.711Z;7648.25;1;Bid;
2018-10-02T07:17:24.676Z;7648.25;1;Bid;
2018-10-02T07:17:25.533Z;7648.5;1;Offer;
2018-10-02T07:17:25.824Z;7648.5;1;Offer;
2018-10-02T07:17:26.316Z;7648.5;1;;
2018-10-02T07:17:26.226Z;7649;1;Offer;
2018-10-02T07:17:26.561Z;7649;1;;
2018-10-02T07:17:26.561Z;7649;1;;
2018-10-02T07:17:27.155Z;7649;1;Offer;
2018-10-02T07:17:27.302Z;7649;1;Offer;
2018-10-02T07:17:27.435Z;7648.5;1;Bid;
2018-10-02T07:17:27.949Z;7648.5;1;Bid;
2018-10-02T07:17:28.427Z;7648.75;1;;
2018-10-02T07:17:28.953Z;7648.75;1;Bid;
2018-10-02T07:17:29.018Z;7648.75;1;;
2018-10-02T07:17:29.940Z;7648.75;1;Bid;
2018-10-02T07:17:30.804Z;7648.75;1;Bid;
2018-10-02T07:17:30.998Z;7648.75;1;Bid;
2018-10-02T07:17:31.360Z;7648.75;1;Bid;
2018-10-02T07:17:31.543Z;7648.75;1;Offer;
2018-10-02T07:17:31.979Z;7648.75;1;Offer;
2018-10-02T07:17:31.979Z;7648.75;1;Offer;
2018-10-02T07:17:31.979Z;7648.75;1;Offer;
2018-10-02T07:17:33.530Z;7648.75;1;;
2018-10-02T07:17:33.530Z;7648.75;1;;
2018-10-02T07:17:34.340Z;7648.75;1;Bid;
2018-10-02T07:17:34.454Z;7648.75;1;;
2018-10-02T07:17:35.943Z;7648.75;1;;
2018-10-02T07:17:36.443Z;7648.75;1;;
2018-10-02T07:17:36.443Z;7648.75;1;;
2018-10-02T07:17:38.358Z;7648.75;1;;
2018-10-02T07:17:38.562Z;7648.75;1;;
2018-10-02T07:17:38.562Z;7648.75;1;;
2018-10-02T07:17:39.375Z;7648.5;1;Bid;
2018-10-02T07:17:39.375Z;7648.5;1;Bid;
2018-10-02T07:17:39.375Z;7648.5;1;Bid;
2018-10-02T07:17:40.747Z;7648.5;1;Offer;
2018-10-02T07:17:41.111Z;7648;1;Bid;
2018-10-02T07:17:42.058Z;7648;1;Bid;
2018-10-02T07:17:42.058Z;7648;1;Bid;
2018-10-02T07:17:42.635Z;7648;1;;
2018-10-02T07:17:43.124Z;7648.25;1;Offer;
2018-10-02T07:17:43.124Z;7648.25;1;Offer;
2018-10-02T07:17:43.864Z;7648.25;2;Bid;
2018-10-02T07:17:44.079Z;7648.5;1;Offer;
2018-10-02T07:17:44.315Z;7648.5;1;Offer;
2018-10-02T07:17:44.584Z;7648.5;1;;
2018-10-02T07:17:44.755Z;7648.5;1;;
2018-10-02T07:17:45.342Z;7648.5;1;;
2018-10-02T07:17:45.497Z;7648.5;1;;
2018-10-02T07:17:45.636Z;7648.25;1;Offer;
2018-10-02T07:17:46.347Z;7648.25;1;;
2018-10-02T07:17:46.574Z;7648.25;1;Offer;
2018-10-02T07:17:46.976Z;7648.25;1;Offer;
2018-10-02T07:17:47.988Z;7648.25;1;Offer;
2018-10-02T07:17:48.450Z;7648.25;1;Offer;
2018-10-02T07:17:48.669Z;7648;1;Bid;
2018-10-02T07:17:49.984Z;7648;1;;
2018-10-02T07:17:50.181Z;7648;1;Offer;
2018-10-02T07:17:50.181Z;7648;1;Offer;
2018-10-02T07:17:51.159Z;7648;1;;
2018-10-02T07:17:51.287Z;7648;1;;
2018-10-02T07:17:51.287Z;7648;1;;
2018-10-02T07:17:51.928Z;7648;1;Bid;
2018-10-02T07:17:52.033Z;7648;1;Bid;
2018-10-02T07:17:52.330Z;7648;1;Bid;
2018-10-02T07:17:53.003Z;7648.25;1;;
2018-10-02T07:17:53.003Z;7648.25;1;;
2018-10-02T07:17:53.407Z;7648.25;1;Offer;
2018-10-02T07:17:53.541Z;7648.25;1;Offer;
2018-10-02T07:17:53.994Z;7648.25;1;Offer;
2018-10-02T07:17:55.043Z;7648.25;1;Bid;
2018-10-02T07:17:55.365Z;7648.25;1;Bid;
2018-10-02T07:17:55.613Z;7648.25;1;Bid;
2018-10-02T07:17:56.184Z;7649.25;1;Bid;
2018-10-02T07:17:56.568Z;7649.75;1;Offer;
2018-10-02T07:17:56.845Z;7649.75;1;;
2018-10-02T07:17:57.180Z;7649.75;1;Bid;
2018-10-02T07:17:57.440Z;7649.75;1;Bid;
2018-10-02T07:17:57.617Z;7650.5;1;Offer;
2018-10-02T07:17:57.863Z;7650.5;1;Bid;
2018-10-02T07:17:57.962Z;7650.75;1;Offer;
2018-10-02T07:17:58.320Z;7652;1;Offer;
2018-10-02T07:17:58.620Z;7652.75;1;Offer;
2018-10-02T07:17:58.905Z;7652.25;1;Offer;
2018-10-02T07:17:59.085Z;7652;1;Offer;
2018-10-02T07:17:59.186Z;7651.75;1;;
2018-10-02T07:17:59.718Z;7650.75;1;Bid;
2018-10-02T07:17:59.905Z;7651.25;1;Offer;
2018-10-02T07:18:00.114Z;7651.25;1;Offer;
2018-10-02T07:18:00.055Z;7651.25;1;Offer;
2018-10-02T07:18:00.055Z;7651.25;1;Offer;
2018-10-02T07:18:00.262Z;7651.25;1;Bid;
2018-10-02T07:18:00.174Z;7651.5;1;Offer;
2018-10-02T07:18:00.728Z;7651.25;1;;
2018-10-02T07:18:00.887Z;7651.25;1;Offer;
2018-10-02T07:18:00.989Z;7651;1;Bid;
2018-10-02T07:18:01.331Z;7651;1;Bid;
2018-10-02T07:18:01.461Z;7651;1;;
2018-10-02T07:18:01.379Z;7651.25;1;Offer;
2018-10-02T07:18:01.379Z;7651.25;1;Offer;
2018-10-02T07:18:01.628Z;7651.25;1;Offer;
2018-10-02T07:18:02.137Z;7651.25;1;Offer;
2018-10-02T07:18:01.935Z;7651.25;1;;
2018-10-02T07:18:02.046Z;7651;1;Bid;
2018-10-02T07:18:02.046Z;7651;1;Bid;
2018-10-02T07:18:02.338Z;7651;1;;
2018-10-02T07:18:02.184Z;7651.25;1;Bid;
2018-10-02T07:18:02.184Z;7651.25;1;Bid;
2018-10-02T07:18:02.307Z;7651.5;1;;
2018-10-02T07:18:02.307Z;7651.5;1;;
2018-10-02T07:18:02.527Z;7651.5;1;;
2018-10-02T07:18:02.445Z;7651.5;1;;
2018-10-02T07:18:02.445Z;7651.5;1;;
2018-10-02T07:18:02.749Z;7651.5;1;Offer;
2018-10-02T07:18:02.716Z;7651.25;1;;
2018-10-02T07:18:02.928Z;7651.25;1;;
2018-10-02T07:18:03.129Z;7651.25;1;Bid;
2018-10-02T07:18:03.179Z;7651.25;1;;
2018-10-02T07:18:03.582Z;7651.25;1;Offer;
2018-10-02T07:18:03.912Z;7651;1;;
2018-10-02T07:18:04.285Z;7651;1;Bid;
2018-10-02T07:18:05.002Z;7651;1;Offer;
2018-10-02T07:18:05.191Z;7651;1;Offer;
2018-10-02T07:18:05.391Z;7651;1;Offer;
2018-10-02T07:18:05.642Z;7651;1;Offer;
2018-10-02T07:18:05.427Z;7651;1;Offer;
2018-10-02T07:18:06.173Z;7650.75;1;Bid;
2018-10-02T07:18:06.276Z;7650.75;1;Bid;
2018-10-02T07:18:06.540Z;7651;1;Bid;
2018-10-02T07:18:06.617Z;7651;1;;
2018-10-02T07:18:07.290Z;7650.75;1;;
2018-10-02T07:18:07.718Z;7651;1;Bid;
2018-10-02T07:18:08.136Z;7651;1;;
2018-10-02T07:18:08.280Z;7651.25;1;Bid;
2018-10-02T07:18:08.649Z;7651.25;1;Bid;
2018-10-02T07:18:08.964Z;7651.25;1;Bid;
2018-10-02T07:18:08.964Z;7651.25;1;Bid;
2018-10-02T07:18:09.603Z;7651.25;1;;
2018-10-02T07:18:09.826Z;7651.25;1;Bid;
2018-10-02T07:18:10.129Z;7651.25;1;Bid;
2018-10-02T07:18:10.239Z;7651.25;1;Bid;
2018-10-02T07:18:10.677Z;7651.25;1;Bid;
2018-10-02T07:18:11.145Z;7651.5;1;Offer;
2018-10-02T07:18:11.401Z;7651.5;1;;
2018-10-02T07:18:11.527Z;7651.5;1;;
2018-10-02T07:18:12.215Z;7651.5;1;Bid;
2018-10-02T07:18:12.436Z;7651.75;1;;
2018-10-02T07:18:12.611Z;7651.75;1;;
2018-10-02T07:18:12.755Z;7651.75;1;Bid;
2018-10-02T07:18:13.162Z;7651.75;1;;
2018-10-02T07:18:13.431Z;7651.75;1;;
2018-10-02T07:18:13.386Z;7652;1;Offer;
2018-10-02T07:18:13.386Z;7652;1;Offer;
2018-10-02T07:18:13.829Z;7651.75;1;;
2018-10-02T07:18:14.459Z;7652;1;Offer;
2018-10-02T07:18:14.814Z;7652;1;Offer;
2018-10-02T07:18:15.519Z;7651;1;;
2018-10-02T07:18:15.665Z;7651;1;;
2018-10-02T07:18:15.903Z;7651.25;1;Offer;
2018-10-02T07:18:16.374Z;7651;1;Bid;
2018-10-02T07:18:16.803Z;7651;1;;
2018-10-02T07:18:16.675Z;7651;1;Bid;
2018-10-02T07:18:16.803Z;7651;1;;
2018-10-02T07:18:17.469Z;7651;1;Offer;
2018-10-02T07:18:17.861Z;7651;1;Offer;
2018-10-02T07:18:17.916Z;7651;1;Offer;
2018-10-02T07:18:18.456Z;7651;1;;
2018-10-02T07:18:18.556Z;7651;1;Offer;
2018-10-02T07:18:18.729Z;7651;1;Offer;
2018-10-02T07:18:19.045Z;7651;1;Offer;
2018-10-02T07:18:19.499Z;7650.75;1;Offer;
2018-10-02T07:18:19.734Z;7650.75;1;Bid;
2018-10-02T07:18:21.088Z;7650.75;1;Bid;
2018-10-02T07:18:21.260Z;7651;1;Offer;
2018-10-02T07:18:21.260Z;7651;1;Offer;
2018-10-02T07:18:21.260Z;7651;1;Offer;
2018-10-02T07:18:22.259Z;7651;1;Offer;
2018-10-02T09:02:29.165Z;7633.25;1;;
2018-10-02T09:02:29.762Z;7633.25;1;Bid;
2018-10-02T09:02:30.592Z;7633.25;1;Bid;
2018-10-02T09:02:30.918Z;7633.25;1;Bid;
2018-10-02T09:02:31.846Z;7633.25;1;;
2018-10-02T09:02:32.195Z;7633.25;1;;
2018-10-02T09:02:32.195Z;7633.25;1;;
2018-10-02T09:02:32.480Z;7633.25;1;;
2018-10-02T09:02:32.793Z;7633.25;1;Bid;
2018-10-02T09:02:33.108Z;7633.25;1;;
2018-10-02T09:02:33.108Z;7633.25;1;;
2018-10-02T09:02:33.716Z;7633.25;1;Offer;
2018-10-02T09:02:33.716Z;7633.25;1;Offer;
2018-10-02T09:02:34.410Z;7633;1;Bid;
2018-10-02T09:02:35.172Z;7633;1;;
2018-10-02T09:02:36.327Z;7633;1;;
2018-10-02T09:02:36.485Z;7633;1;;
2018-10-02T09:02:36.485Z;7633;1;;
2018-10-02T09:02:36.485Z;7633;1;;
2018-10-02T09:02:40.372Z;7633;1;Bid;
2018-10-02T09:02:40.546Z;7633;1;Bid;
2018-10-02T09:02:40.972Z;7633;1;Bid;
2018-10-02T09:02:41.355Z;7633;1;Bid;
2018-10-02T09:02:41.355Z;7633;1;Bid;
2018-10-02T09:02:42.009Z;7633;1;Bid;
2018-10-02T09:02:42.031Z;7633;1;Bid;
2018-10-02T09:02:43.174Z;7633;1;Bid;
2018-10-02T09:02:43.410Z;7633;1;;
2018-10-02T09:02:44.001Z;7633.5;1;;
2018-10-02T09:02:44.001Z;7633.5;1;;
2018-10-02T09:02:44.470Z;7633.25;1;Bid;
2018-10-02T09:02:44.746Z;7633.25;1;Bid;
2018-10-02T09:02:45.256Z;7633.25;1;Bid;
2018-10-02T09:02:45.895Z;7633.25;1;Bid;
2018-10-02T09:02:45.871Z;7633.5;1;Offer;
2018-10-02T09:02:46.354Z;7633.5;1;;
2018-10-02T09:02:46.869Z;7633.5;1;Bid;
2018-10-02T09:02:47.275Z;7633.5;1;Bid;
2018-10-02T09:02:47.729Z;7633.5;1;Bid;
2018-10-02T09:02:48.100Z;7633.5;1;Bid;
2018-10-02T09:02:49.186Z;7633.75;1;Offer;
2018-10-02T09:02:49.341Z;7633.75;1;Offer;
2018-10-02T09:02:49.570Z;7633.75;1;Offer;
2018-10-02T09:02:49.570Z;7633.75;1;Offer;
2018-10-02T09:02:49.865Z;7633.75;1;Offer;
2018-10-02T09:02:49.865Z;7633.75;1;Offer;
2018-10-02T09:02:50.621Z;7633.75;1;Bid;
2018-10-02T09:02:50.507Z;7633.75;1;Bid;
2018-10-02T09:02:50.507Z;7633.75;1;Bid;
2018-10-02T09:02:50.507Z;7633.75;1;Bid;
2018-10-02T09:02:50.876Z;7634;1;Offer;
2018-10-02T09:02:51.335Z;7633.75;1;Offer;
2018-10-02T09:02:51.594Z;7633.75;1;Bid;
2018-10-02T09:02:52.222Z;7633.75;1;;
2018-10-02T09:02:52.222Z;7633.75;1;;
2018-10-02T09:02:53.607Z;7633.75;1;Offer;
2018-10-02T09:02:53.772Z;7633.75;1;;
2018-10-02T09:02:53.974Z;7633.75;1;Bid;
2018-10-02T09:02:53.974Z;7633.75;1;Bid;
2018-10-02T09:02:54.593Z;7633.75;1;Bid;
2018-10-02T09:02:54.773Z;7633.75;1;;
2018-10-02T09:02:54.680Z;7633.25;1;;
2018-10-02T09:02:54.680Z;7633.25;1;;
2018-10-02T09:02:55.204Z;7633;1;;
2018-10-02T09:02:55.656Z;7633;1;;
2018-10-02T09:02:55.861Z;7633;1;;
2018-10-02T09:02:55.861Z;7633;1;;
2018-10-02T09:02:56.322Z;7633.25;1;;
2018-10-02T09:02:57.547Z;7633.25;1;Offer;
2018-10-02T09:02:58.216Z;7633.25;1;;
2018-10-02T09:02:58.216Z;7633.25;1;;
2018-10-02T09:02:58.961Z;7633.25;1;Offer;
2018-10-02T09:02:59.359Z;7633;1;Offer;
2018-10-02T09:02:59.646Z;7633;1;Offer;
2018-10-02T09:03:00.224Z;7632.75;1;;
2018-10-02T09:03:00.673Z;7632.75;1;;
2018-10-02T09:03:00.673Z;7632.75;1;;
2018-10-02T09:03:01.674Z;7632.75;1;;
2018-10-02T09:03:01.829Z;7632.75;1;Bid;
2018-10-02T09:03:02.101Z;7632.75;1;Bid;
2018-10-02T09:03:03.069Z;7633;1;;
2018-10-02T09:03:03.342Z;7633;1;Bid;
2018-10-02T09:03:03.342Z;7633;1;Bid;
2018-10-02T09:03:04.234Z;7633;1;Bid;
2018-10-02T09:03:04.419Z;7633;1;;
2018-10-02T09:03:04.419Z;7633;1;;
2018-10-02T09:03:04.858Z;7633;1;;
2018-10-02T09:03:05.154Z;7633.25;1;;
2018-10-02T09:03:05.941Z;7633;1;Offer;
2018-10-02T09:03:06.225Z;7632.75;1;;
2018-10-02T09:03:06.713Z;7632.75;1;;
2018-10-02T09:03:06.713Z;7632.75;1;;
2018-10-02T09:03:07.418Z;7632.75;1;Offer;
2018-10-02T09:03:07.418Z;7632.75;1;Offer;
2018-10-02T09:03:08.087Z;7632.75;1;;
2018-10-02T09:03:08.087Z;7632.75;1;;
2018-10-02T09:03:09.688Z;7632.75;1;Offer;
2018-10-02T09:03:10.140Z;7632.75;1;Offer;
2018-10-02T09:03:10.140Z;7632.75;1;Offer;
2018-10-02T09:03:10.980Z;7632.75;1;Offer;
2018-10-02T09:03:11.258Z;7632.5;1;;
2018-10-02T09:03:11.258Z;7632.5;1;;
2018-10-02T09:03:11.938Z;7632.25;1;Bid;
2018-10-02T09:03:11.938Z;7632.25;1;Bid;
2018-10-02T09:03:11.938Z;7632.25;1;Bid;
2018-10-02T09:03:15.083Z;7632.25;1;;
2018-10-02T09:03:15.083Z;7632.25;1;;
2018-10-02T09:03:15.083Z;7632.25;1;;
2018-10-02T09:03:16.107Z;7632.25;1;;
2018-10-02T09:03:16.914Z;7632.25;1;;
2018-10-02T09:03:16.914Z;7632.25;1;;
2018-10-02T09:03:25.638Z;7632;1;Bid;
2018-10-02T09:03:26.294Z;7632.25;1;Offer;
2018-10-02T09:03:26.370Z;7632;1;Offer;
2018-10-02T09:03:27.021Z;7632;1;Offer;
2018-10-02T09:03:27.021Z;7632;1;Offer;
2018-10-02T09:03:27.021Z;7632;1;Offer;
2018-10-02T09:03:28.323Z;7632;1;Offer;
2018-10-02T09:03:28.586Z;7632;1;Offer;
2018-10-02T09:03:28.586Z;7632;1;Offer;
2018-10-02T09:03:29.719Z;7631.5;1;Bid;
2018-10-02T09:03:29.719Z;7631.5;1;Bid;
2018-10-02T09:03:30.242Z;7631.5;1;Bid;
2018-10-02T09:03:30.729Z;7631.5;1;Bid;
2018-10-02T09:03:30.862Z;7631.75;1;Offer;
2018-10-02T09:03:30.862Z;7631.75;1;Offer;
2018-10-02T09:03:32.201Z;7631.75;1;Offer;
2018-10-02T09:03:32.728Z;7631.75;1;Offer;
2018-10-02T09:03:32.762Z;7631.75;1;Offer;
2018-10-02T09:03:33.503Z;7631.75;1;Offer;
2018-10-02T09:03:35.124Z;7631.75;1;;
2018-10-02T09:03:35.124Z;7631.75;1;;
2018-10-02T09:03:35.764Z;7631.75;1;;
2018-10-02T09:03:36.719Z;7632;1;Offer;
